day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
66,2025-10-12 12:45:48,route_66_24,WETH → DAI → WETH,2,"arbitrum,arbitrum,arbitrum","UniswapV3,Compound",False,none,128824.741239669,84911.9016706558,-43912.8395690132,713.1457415314417,2.700701365917851,-223.18175924923443,7.239161093395822,-44405.504252661325,-34.46970187974073,True,False,1402.2308150507379,0.9917619506283963,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_25,USDC → WBTC → USDC,2,"polygon,polygon,polygon","AaveV3,Balancer",False,none,65622.68118921312,11094.703917320554,-54527.97727189257,206.56802070048215,0.633504287653067,-382.932067062774,1.8231724665744946,-54352.246729817925,-82.82539778144907,True,False,2084.7185052466502,0.7977328589443877,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_26,WMATIC → WETH → USDC → LINK → WMATIC,4,"optimism,bsc,polygon,optimism,optimism","AaveV3,TraderJoe,Compound,1inch",True,none,55353.371237508996,30645.898313382957,-24707.47292412604,165.7401761413352,5.344321409174332,-185.20791330542863,5.2576379450329185,-24693.34950837112,-44.61038046340024,True,False,1387.69088949308,0.7503971819611743,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_27,WMATIC → LINK → USDT → WMATIC,3,"bsc,bsc,bsc,bsc","QuickSwap,Curve,UniswapV3",False,none,114485.69091395922,114485.69091395922,0,417.6056778420335,1.135414362570132,-834.2938327832098,2.028975199245353,-1.135414362570132,0,False,False,1547.4983915338019,0.7257454594253625,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_28,DAI → WBTC → DAI,2,"polygon,ethereum,polygon","SushiSwap,QuickSwap",True,none,133702.45404703487,133702.45404703487,0,210.85674112340712,0.9761586882347157,-506.4828618975884,2.9260351414463552,-0.9761586882347157,0,False,False,802.5726377225307,0.9342565829436492,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_29,AAVE → USDC → AAVE,2,"arbitrum,arbitrum,arbitrum","AaveV3,TraderJoe",False,none,69404.17912857975,109069.2408126909,39665.06168411115,68.05934821129203,1.7915627371444116,271.72808070121863,2.416127780776721,39323.48269246149,56.65866693648219,True,False,2422.2396353453623,0.8149435065417628,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_30,WBTC → USDC → LINK → AAVE → WBTC,4,"optimism,optimism,optimism,optimism,optimism","Curve,QuickSwap,Balancer,QuickSwap",False,none,181837.71024033215,181837.71024033215,0,1870.5362587482778,3.1322186652009703,-271.9924035102312,31.091517286478023,-3.1322186652009703,0,False,False,2684.176761097878,0.9679148235565364,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_31,DAI → AAVE → DAI,2,"ethereum,ethereum,ethereum","UniswapV3,UniswapV3",False,none,122001.222989942,122001.222989942,0,859.7408000904411,31.46962457610913,1460.100894806603,17.241781824178968,-31.46962457610913,0,False,True,2310.5945816918083,0.7288034817693607,0.5666666666666667,constant_product
66,2025-10-12 12:45:48,route_66_32,WETH → WMATIC → USDC → WETH,3,"arbitrum,arbitrum,arbitrum,arbitrum","Balancer,PancakeSwap,TraderJoe",False,none,139079.6546346197,139079.6546346197,0,1556.2399623197875,3.134933192740037,-86.47462893892629,7.704198955664319,-3.134933192740037,0,False,False,1418.3765377668103,0.8935953937656191,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_0,USDC → WBTC → USDC,2,"arbitrum,bsc,arbitrum","Curve,1inch",True,frontrun,113048.24976751805,113048.24976751805,0,858.2949549739122,6.6887360132393034,-21.6762821480334,9.024293438578862,-6.6887360132393034,0,False,False,849.259340348163,0.839042654780257,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_1,LINK → WMATIC → DAI → LINK,3,"polygon,polygon,polygon,polygon","Compound,Compound,Balancer",False,none,183880.57260820942,205047.22709096226,21166.65448275284,1261.1336485293732,0.6571896677203235,156.6577115408396,12.783060573130165,19748.20593301491,10.739691340363622,True,False,1074.0286128326213,0.7598844013422691,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_2,DAI → USDT → WETH → DAI,3,"optimism,optimism,optimism,optimism","QuickSwap,1inch,SushiSwap",False,backrun,171076.4417958749,764424.4351797962,593347.9933839212,1136.5046995804844,3.442707330740969,4151.671883461252,11.05534773198525,588056.3740935487,343.7389554753577,True,False,2792.639984148785,0.8002973078607943,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_3,WETH → AAVE → LINK → USDT → WETH,4,"ethereum,ethereum,ethereum,ethereum,ethereum","QuickSwap,PancakeSwap,QuickSwap,SushiSwap",False,none,104689.16614795831,48748.627895050704,-55940.53825290761,649.1293675833585,46.571481854941226,-311.16742079634076,5.070087657486798,-56325.07168154956,-53.80219726074114,True,False,3324.7157708691975,0.9437532592383177,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_4,WMATIC → AAVE → WMATIC,2,"polygon,polygon,polygon","Compound,QuickSwap",False,none,131922.83449626417,18932.905139234335,-112989.92935702983,320.4642729304755,0.492599881757435,-598.7478230840225,2.4041126816213154,-112712.13840675805,-85.43792955718357,True,False,1969.3364157856352,0.9700874436410376,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_5,AAVE → LINK → WBTC → AAVE,3,"arbitrum,bsc,optimism,arbitrum","AaveV3,1inch,Curve",True,none,102545.06674995269,196554.89978746974,94009.83303751705,667.3563798182365,4.500841350203727,491.89736663812414,4.635910259422692,92846.07844971048,90.54173096021054,True,False,1152.78098868316,0.9767596635962328,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_6,WMATIC → AAVE → LINK → WMATIC,3,"ethereum,ethereum,ethereum,ethereum","QuickSwap,QuickSwap,SushiSwap",False,backrun,72386.87920477541,72386.87920477541,0,1026.2095755795679,64.97402882101255,407.5149911255485,41.87837235401745,-64.97402882101255,0,False,True,1602.0646605110987,0.7216833288800499,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_7,USDC → DAI → USDT → USDC,3,"optimism,optimism,optimism,optimism","SushiSwap,PancakeSwap,AaveV3",False,none,88787.0669608336,702176.0462779517,613388.9793171181,959.59065670465,2.627596851055388,3751.246851176876,14.63448871075743,608675.5142123854,685.5452432964013,True,True,2768.3261317986903,0.8884391507403484,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_8,DAI → WETH → USDT → DAI,3,"optimism,polygon,arbitrum,optimism","Balancer,SushiSwap,SushiSwap",True,backrun,181987.10141999897,138964.86361637618,-43022.23780362279,772.9212152788259,7.7320323222204195,-293.79298345666075,8.639159802677089,-43509.098067767176,-23.907792216193773,True,False,2606.9294014142274,0.8171136638737996,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_9,USDC → DAI → USDC,2,"bsc,bsc,bsc","SushiSwap,TraderJoe",False,none,141361.25730614498,141361.25730614498,0,645.3851138254149,1.3255062545730207,-666.8848189889651,3.984290621901034,-1.3255062545730207,0,False,False,1719.5033751672486,0.9501782024939869,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_10,AAVE → WBTC → USDC → USDT → AAVE,4,"polygon,polygon,polygon,polygon,polygon","UniswapV3,Curve,QuickSwap,UniswapV3",False,none,65960.97076850754,65960.97076850754,0,5351.057977951806,0.7109888304801784,11660.281007387655,83.25194509885164,-0.7109888304801784,0,False,True,3294.649197411818,0.9066070943496666,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_11,USDC → DAI → AAVE → USDC,3,"ethereum,bsc,optimism,ethereum","Balancer,1inch,AaveV3",True,frontrun,192828.47823511553,252040.02778367046,59211.54954855493,1031.6716656548429,89.77206356965016,469.2944159025871,4.791957941687765,57620.81140342785,29.88189915245344,True,False,2300.669782975086,0.7074275720182697,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_12,USDT → WMATIC → AAVE → USDT,3,"arbitrum,ethereum,polygon,arbitrum","SushiSwap,Balancer,Curve",True,none,101396.05180375841,101396.05180375841,0,608.9470736455738,6.36606009613439,-354.08741361209,2.3212779270560437,-6.36606009613439,0,False,False,2896.983693397884,0.8596114549811015,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_13,AAVE → LINK → WBTC → WETH → AAVE,4,"optimism,bsc,ethereum,optimism,optimism","QuickSwap,AaveV3,1inch,PancakeSwap",True,none,149136.58411478234,1387202.3588918534,1238065.774777071,8246.973848391195,7.485828356433868,6426.667051657663,94.10361757242629,1223384.6480486658,820.3115656096113,True,True,2265.964182781273,0.9809106929060483,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_14,WBTC → WMATIC → DAI → WBTC,3,"polygon,ethereum,arbitrum,polygon","1inch,PancakeSwap,UniswapV3",True,none,98587.46912523487,98587.46912523487,0,679.4864724431154,1.5724029404567401,-38.2847423383118,6.301976253097605,-1.5724029404567401,0,False,False,2377.6622246019765,0.7062396764508182,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_15,USDT → WETH → USDT,2,"bsc,bsc,bsc","PancakeSwap,TraderJoe",False,none,67746.85698971958,87803.85959112347,20057.00260140389,302.1557638872219,1.0175732027342053,120.22667755706165,1.7944618483068469,19633.60258675687,28.98083167125557,True,True,1101.9242828511938,0.9005750512858467,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_16,WETH → WMATIC → WETH,2,"arbitrum,arbitrum,arbitrum","1inch,Balancer",False,none,157321.7859373111,46134.50188148966,-111187.28405582144,560.9491355217365,2.4042210096441776,-624.2881238747445,2.9210770939041786,-111126.34928847807,-70.63633852514185,True,False,1418.8034233645408,0.9385256109310832,0.5666666666666667,constant_product
67,2025-10-13 12:45:48,route_67_17,USDC → AAVE → WETH → WMATIC → USDC,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","1inch,Balancer,AaveV3,Balancer",False,none,148290.8532504935,106635.67843983264,-41655.17481066086,1190.9377429416793,3.417074605243917,-261.2950218496568,17.363535395224975,-42588.23460635812,-28.719394131759362,True,False,2305.030308232867,0.872718940594187,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_0,DAI → AAVE → DAI,2,"ethereum,ethereum,ethereum","Curve,TraderJoe",False,none,148762.25270309282,148762.25270309282,0,354.75278631814075,30.02992268946489,854.3833302895642,11.76302616959557,-30.02992268946489,0,False,True,1003.2057495461779,0.9444048696725708,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_1,USDC → WBTC → USDC,2,"bsc,bsc,bsc","Curve,SushiSwap",False,frontrun,50848.22068905401,50848.22068905401,0,150.81797840568896,1.5320568296710642,-161.85600607749876,0.7982470552249467,-1.5320568296710642,0,False,False,2143.5276171369023,0.8928961789815761,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_2,AAVE → WMATIC → AAVE,2,"optimism,optimism,optimism","SushiSwap,Compound",False,frontrun,56246.063621321264,56246.063621321264,0,39.25725439494035,2.9623960890986076,198.10037591873655,4.912394946637972,-2.9623960890986076,0,False,True,1839.2329999927792,0.7598154888145137,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_3,AAVE → WMATIC → AAVE,2,"polygon,polygon,polygon","UniswapV3,SushiSwap",False,none,169028.38426801914,169028.38426801914,0,99.74372919518335,0.6196277594517781,-862.3086694799044,2.4076541832998215,-0.6196277594517781,0,False,False,2162.3743306062524,0.9554145357373045,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_4,WETH → USDT → AAVE → WETH,3,"bsc,bsc,bsc,bsc","PancakeSwap,SushiSwap,SushiSwap",False,none,149729.1286408055,675786.7896026232,526057.6609618177,2513.7930735667906,1.4753800097270702,3781.6896592450667,43.782223957262104,519760.7028489961,347.1339929426039,True,True,2398.627416799905,0.7811263973742322,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_5,USDT → WMATIC → WETH → USDT,3,"arbitrum,arbitrum,arbitrum,arbitrum","AaveV3,Balancer,1inch",False,none,115339.80777654072,115339.80777654072,0,431.56905937937006,2.8641781689023635,-840.4041123901039,1.5381141069745876,-2.8641781689023635,0,False,False,1623.3889359869129,0.746607099178341,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_6,WETH → USDC → WBTC → DAI → WETH,4,"ethereum,ethereum,ethereum,ethereum,ethereum","TraderJoe,1inch,Curve,SushiSwap",False,none,176711.74071380263,176711.74071380263,0,846.9638055116295,39.2162606141949,-1010.3050709957109,19.248627811421375,-39.2162606141949,0,False,False,2028.6887419030716,0.7567971887532325,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_7,LINK → DAI → LINK,2,"bsc,polygon,bsc","SushiSwap,1inch",True,frontrun,85286.86900015554,579668.4028236318,494381.53382347623,485.6276412139464,3.2102616126651866,3842.8404621454238,14.191492982322153,490049.8554585042,574.5900408861421,True,False,2476.0721001823804,0.7226974109600244,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_8,WBTC → USDT → USDC → WBTC,3,"optimism,optimism,optimism,optimism","UniswapV3,Compound,Balancer",False,frontrun,177817.7314153453,177817.7314153453,0,6464.074180072114,4.165772667060848,-285.3126778269854,77.71086845551127,-4.165772667060848,0,False,False,1725.2591681932427,0.9339568678175909,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_9,USDC → LINK → WBTC → WMATIC → USDC,4,"polygon,polygon,polygon,polygon,polygon","PancakeSwap,UniswapV3,SushiSwap,Compound",False,none,54579.43661268734,54579.43661268734,0,651.3579744817537,0.7492970176458408,-194.75518917642157,7.076426621909224,-0.7492970176458408,0,False,False,1430.973383474611,0.8536073358253958,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_10,WMATIC → WETH → WMATIC,2,"optimism,optimism,optimism","Compound,AaveV3",False,none,180438.83219803657,180438.83219803657,0,637.9466128029356,2.4913378537721593,-1099.2574823241475,5.095135245679742,-2.4913378537721593,0,False,False,2364.8911379036326,0.8212298516464791,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_11,AAVE → USDC → AAVE,2,"ethereum,ethereum,ethereum","TraderJoe,TraderJoe",False,none,165861.8799896844,165861.8799896844,0,433.06974048032976,20.334612978194873,-4.812468275407894,9.159357227678678,-20.334612978194873,0,False,False,1521.6366454154104,0.76333021197681,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_12,WBTC → USDT → DAI → WBTC,3,"arbitrum,arbitrum,arbitrum,arbitrum","SushiSwap,Curve,SushiSwap",False,none,80850.5994193395,80850.5994193395,0,1791.335093681248,2.1885514423182015,-142.18945804532825,18.495970535642737,-2.1885514423182015,0,False,False,2797.156157383752,0.7259056890542647,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_13,WETH → WBTC → WETH,2,"arbitrum,arbitrum,arbitrum","Balancer,AaveV3",False,none,100770.1183642117,100770.1183642117,0,1305.6256654015813,1.645289878813368,1847.674627015039,8.356037485748457,-1.645289878813368,0,False,True,1762.846832620981,0.8741794986293339,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_14,AAVE → WMATIC → WBTC → AAVE,3,"polygon,polygon,polygon,polygon","AaveV3,1inch,1inch",False,none,85274.85244796413,131355.4604316182,46080.607983654074,636.6695706169033,0.7254143564999505,316.84720750750785,7.196996462768849,45126.365791173164,52.918726325219836,True,False,966.5738592789978,0.8124066253207828,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_15,WBTC → LINK → WBTC,2,"optimism,bsc,optimism","Compound,Curve",True,none,144205.33376147522,144205.33376147522,0,1335.0631620323063,4.742055023542214,4741.542570874582,45.47287100252502,-4.742055023542214,0,False,True,1638.0718226763274,0.7028098714710511,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_16,WBTC → AAVE → WBTC,2,"bsc,arbitrum,bsc","Compound,SushiSwap",True,none,139777.10677763607,61761.75218487858,-78015.3545927575,443.88859393281007,2.746699875311072,-620.4271799256345,3.7521547649760256,-77841.56270663999,-55.68977960781086,True,False,1980.513938703553,0.7047370890457616,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_17,WBTC → USDT → WETH → WBTC,3,"arbitrum,polygon,bsc,arbitrum","Balancer,PancakeSwap,Curve",True,none,124996.71322139801,124996.71322139801,0,818.2823522937022,6.740162846143531,173.5755325224384,6.119242873558749,-6.740162846143531,0,False,True,2153.14016548922,0.9272199321886846,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_18,AAVE → WETH → AAVE,2,"polygon,polygon,polygon","PancakeSwap,UniswapV3",False,none,123118.51253450387,123118.51253450387,0,737.6380246312539,0.637834451272263,-662.2973277495852,3.8857925928895023,-0.637834451272263,0,False,False,2315.0695194262144,0.8592349276339593,0.5666666666666667,constant_product
68,2025-10-14 12:45:48,route_68_19,USDC → LINK → USDC,2,"bsc,bsc,bsc","Compound,TraderJoe",False,none,96660.18733950536,96660.18733950536,0,312.8130374090879,0.842237257439028,-451.62083171323616,1.2003350468543166,-0.842237257439028,0,False,False,1167.9971554422038,0.7427594823116592,0.5666666666666667,constant_product
