day,timestamp,route_id,route_path,hops,chains,dex_path,is_crosschain,mev_type,input_amount,output_amount,gross_profit,trading_fees,gas_cost,slippage_cost,total_price_impact,net_profit,roi_percent,success,retry_attempted,execution_time_ms,liquidity_score,competition_level,amm_formula_used
61,2025-10-07 12:43:48,route_61_27,WETH → DAI → WBTC → WETH,3,"polygon,optimism,arbitrum,polygon","UniswapV3,Curve,PancakeSwap",True,none,177595.49331445526,423373.7158346105,245778.22252015525,2549.504316738058,1.6089558449521808,1240.2948798207406,57.701242470642796,241986.8143677515,136.25729451325844,True,True,2669.8470184141665,0.9953601392739224,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_28,USDT → DAI → USDT,2,"optimism,ethereum,optimism","AaveV3,UniswapV3",True,none,71996.38526435534,71996.38526435534,0,371.5185255694863,4.603029848577171,-229.72688737343577,1.6607287388009815,-4.603029848577171,0,False,False,1396.6620405839967,0.9048698269145529,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_29,USDT → USDC → DAI → USDT,3,"polygon,polygon,polygon,polygon","UniswapV3,Curve,1inch",False,frontrun,174077.5380667544,174077.5380667544,0,685.7433375429749,1.1825765356712432,-6.781561006323356,7.1097717515333,-1.1825765356712432,0,False,False,2372.7876756540454,0.9753846313540826,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_30,USDT → USDC → AAVE → USDT,3,"arbitrum,arbitrum,arbitrum,arbitrum","TraderJoe,Curve,TraderJoe",False,none,185940.97619441105,185940.97619441105,0,518.1504734894896,3.163703818891997,-269.77652103033813,6.670689045708554,-3.163703818891997,0,False,False,1473.9713855936745,0.8557010938639817,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_31,LINK → USDC → WMATIC → LINK,3,"bsc,bsc,bsc,bsc","1inch,AaveV3,TraderJoe",False,none,169885.3809612662,169885.3809612662,0,1501.0615903338457,1.3244569411349398,-729.5250620266268,17.647051630647105,-1.3244569411349398,0,False,False,1166.5541008241307,0.9833614041217942,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_32,AAVE → USDT → WBTC → AAVE,3,"polygon,arbitrum,optimism,polygon","UniswapV3,UniswapV3,Curve",True,none,64709.804647916186,64709.804647916186,0,1494.191798570475,1.517956576575119,2941.1511889133353,30.35225333472262,-1.517956576575119,0,False,True,2002.9457932555542,0.9079236728060035,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_33,WMATIC → LINK → DAI → WMATIC,3,"bsc,polygon,arbitrum,bsc","TraderJoe,1inch,Balancer",True,none,168813.15544753431,168813.15544753431,0,2077.8116953869917,2.733820098482286,4365.001869003673,42.975637318663324,-2.733820098482286,0,False,True,2796.0758620888737,0.9639551948545402,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_34,WETH → DAI → WBTC → LINK → WETH,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,AaveV3,Compound,SushiSwap",False,none,146845.12635133573,146845.12635133573,0,8378.82565299068,2.685512055203368,1837.3342814911448,82.90892337380784,-2.685512055203368,0,False,True,3445.5702661278447,0.9293796395677236,0.5666666666666667,constant_product
61,2025-10-07 12:43:48,route_61_35,DAI → LINK → DAI,2,"ethereum,ethereum,ethereum","UniswapV3,AaveV3",False,none,129992.67135620196,129992.67135620196,0,402.2080500538391,34.38294168414381,-891.5628031969045,2.145864561036395,-34.38294168414381,0,False,False,1246.8038103292438,0.7130679224471348,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_0,WBTC → USDC → LINK → WBTC,3,"ethereum,polygon,bsc,ethereum","1inch,UniswapV3,AaveV3",True,none,179102.43879068265,318400.8947281798,139298.45593749714,1001.0029501393308,73.30904787334637,1083.9523868960391,34.26375183098834,137140.19155258843,76.57081192113996,True,True,1869.8972880797353,0.721848957620603,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_1,USDT → LINK → USDC → USDT,3,"polygon,bsc,ethereum,polygon","UniswapV3,AaveV3,Balancer",True,none,174610.07583152072,656300.8639329452,481690.78810142446,2947.1949277508747,1.1693843853462318,3309.3512124389604,15.111156840920046,475433.07257684926,272.28272498752546,True,False,2022.4706959134692,0.8129718702982243,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_2,USDT → AAVE → USDT,2,"bsc,bsc,bsc","Balancer,TraderJoe",False,none,152182.11535953163,152182.11535953163,0,149.47921140847387,0.8130650418646745,-556.4097382070046,4.004164039419919,-0.8130650418646745,0,False,False,1636.062986176763,0.8453548093211307,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_3,LINK → WETH → USDT → LINK,3,"arbitrum,polygon,ethereum,arbitrum","TraderJoe,QuickSwap,1inch",True,none,66831.0456179373,10331.777159104864,-56499.268458832434,269.59558145224617,6.873597976216268,-376.1940442743907,1.7742100991136054,-56399.543593986506,-84.39123325469711,True,False,1971.7580681942902,0.8341612121075509,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_4,USDC → WMATIC → WETH → WBTC → USDC,4,"polygon,polygon,polygon,polygon,polygon","AaveV3,PancakeSwap,AaveV3,QuickSwap",False,none,146572.77632331057,228607.8811492396,82035.10482592904,2056.628105667464,0.7570284737820376,450.0022955395639,25.315811096678715,79527.71739624822,54.258177671974906,True,True,1912.2897093078848,0.9514515505350698,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_5,DAI → USDT → DAI,2,"ethereum,ethereum,ethereum","AaveV3,SushiSwap",False,none,87414.58011483916,87414.58011483916,0,399.2604867551047,27.88312479391952,-503.1020792634036,3.241442324052366,-27.88312479391952,0,False,False,898.3371054533706,0.7457678483037748,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_6,AAVE → WETH → AAVE,2,"optimism,optimism,optimism","Balancer,SushiSwap",False,none,84710.05134896534,303730.1731100746,219020.12176110927,91.78615515221102,2.4673267694605423,1583.2380798998997,8.635033577574772,217342.6301992877,256.57242173533683,True,False,1430.6098378135239,0.7771266552272411,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_7,DAI → AAVE → USDC → WMATIC → DAI,4,"polygon,ethereum,optimism,polygon,polygon","QuickSwap,SushiSwap,1inch,SushiSwap",True,frontrun,139655.5434613214,3157514.09287083,3017858.5494095087,2132.52974109129,2.462423724505766,23775.370127430026,58.46647018808117,2991948.1871172627,2142.3769604576455,True,True,1566.7014096794499,0.7121774517204575,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_8,DAI → WETH → DAI,2,"bsc,bsc,bsc","UniswapV3,AaveV3",False,none,73907.70699723957,434482.2388751352,360574.53187789564,733.53328111569,1.136657306445243,1845.3183307819695,27.04554562743558,357994.54360869154,484.38053100749363,True,False,889.0913765407131,0.9882283224021865,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_9,WBTC → USDC → WETH → WBTC,3,"arbitrum,arbitrum,arbitrum,arbitrum","QuickSwap,1inch,QuickSwap",False,none,120180.95416347138,32076.836705850157,-88104.11745762122,636.7670744136423,3.2961530678198834,-447.825601116865,7.381412001944443,-88296.3550839858,-73.46950745946333,True,False,2736.2251017640883,0.9917086578476055,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_10,WBTC → LINK → DAI → WMATIC → WBTC,4,"optimism,optimism,optimism,optimism,optimism","1inch,Curve,UniswapV3,Curve",False,backrun,97282.7921507633,97282.7921507633,0,2001.864772457132,5.42812515784042,1132.2164884216402,21.712444851879994,-5.42812515784042,0,False,True,1267.0887690512614,0.7656767271694381,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_11,DAI → WMATIC → LINK → USDT → DAI,4,"bsc,bsc,bsc,bsc,bsc","QuickSwap,AaveV3,PancakeSwap,PancakeSwap",False,none,197152.29139015847,34163.04925059251,-162989.24213956596,865.0438979159112,1.6001553554381003,-830.5589751912003,29.396133799535654,-163025.32721764612,-82.69004943747971,True,False,3022.359277014152,0.9904209846684229,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_12,WETH → WMATIC → DAI → WETH,3,"ethereum,ethereum,ethereum,ethereum","UniswapV3,QuickSwap,SushiSwap",False,backrun,140426.04286404175,140426.04286404175,0,8094.085070753743,68.1000719072032,177.53372927638907,74.0238582107369,-68.1000719072032,0,False,True,1690.3970686531416,0.8917940394264928,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_13,LINK → WMATIC → WETH → LINK,3,"optimism,arbitrum,polygon,optimism","Balancer,UniswapV3,AaveV3",True,none,180870.81988419296,180870.81988419296,0,3051.4627035789954,5.903321237914219,1271.4386230786474,14.764832520536796,-5.903321237914219,0,False,True,1010.3534467965408,0.7564235848343096,0.5666666666666667,constant_product
62,2025-10-08 12:43:48,route_62_14,DAI → WETH → AAVE → LINK → DAI,4,"polygon,optimism,bsc,polygon,polygon","AaveV3,Compound,QuickSwap,QuickSwap",True,none,194700.58715099908,194700.58715099908,0,5782.658385646464,1.6025455931809285,24.690513225772957,115.55560674963111,-1.6025455931809285,0,False,False,2279.5644650590007,0.9048140950313164,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_0,USDC → WMATIC → USDT → USDC,3,"optimism,polygon,ethereum,optimism","TraderJoe,Compound,SushiSwap",True,none,70738.5473477947,306579.5348796972,235840.9875319025,750.295465862066,5.061635169607023,1684.8403012024637,5.733286311434811,233400.79012966837,329.9485201217448,True,False,1155.5735465695425,0.7856032707314909,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_1,AAVE → LINK → WBTC → WETH → AAVE,4,"arbitrum,ethereum,optimism,arbitrum,arbitrum","UniswapV3,Compound,TraderJoe,QuickSwap",True,none,156608.22320075793,156608.22320075793,0,928.2380264956897,8.856645931926264,-711.096989001641,7.966015626982691,-8.856645931926264,0,False,False,2089.1072019108396,0.9360057143869775,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_2,WMATIC → USDC → DAI → WMATIC,3,"bsc,bsc,bsc,bsc","Curve,TraderJoe,TraderJoe",False,none,102592.67748559944,194676.85643818017,92084.17895258073,527.0799412961975,1.763186481161022,568.7296446021011,8.084744809754527,90986.60618020127,88.68723227637054,True,False,2097.17865203293,0.8823807183045291,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_3,DAI → USDC → DAI,2,"optimism,optimism,optimism","Balancer,Compound",False,none,172675.1247505014,172675.1247505014,0,1841.890986006811,2.1838195644254847,-8.847984229531004,18.04311548617059,-2.1838195644254847,0,False,False,2463.5044085364952,0.8952223089773184,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_4,AAVE → DAI → WMATIC → WETH → AAVE,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","SushiSwap,Compound,Curve,UniswapV3",False,none,187122.0484195705,187122.0484195705,0,1499.2198247549766,3.1460612384083295,-30.29957710041955,12.672066394461645,-3.1460612384083295,0,False,False,1524.6806315163253,0.8889452618653558,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_5,WETH → LINK → WETH,2,"arbitrum,arbitrum,arbitrum","AaveV3,QuickSwap",False,backrun,82167.5322404965,81603.06420589081,-564.4680346056848,344.9065925271724,3.664010263716473,-2.915338456045323,2.460046398775093,-910.1232989405283,-1.1076434622335798,True,False,1056.720137448292,0.9835246148027028,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_6,LINK → DAI → WETH → LINK,3,"optimism,optimism,optimism,optimism","QuickSwap,1inch,Curve",False,none,143051.45793045554,364034.5470503867,220983.0891199312,1402.037629895787,3.010160889812621,1127.7538049261832,23.171034675623893,218450.2875242194,152.70748770027848,True,True,2252.1907120276883,0.9896651099333069,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_7,AAVE → WETH → AAVE,2,"optimism,optimism,optimism","QuickSwap,PancakeSwap",False,none,101819.09061524665,101819.09061524665,0,253.15547697269128,1.7752422658679803,-301.22017690325634,5.4798228911929705,-1.7752422658679803,0,False,False,1995.9476234956169,0.9477179273977633,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_8,AAVE → WETH → AAVE,2,"ethereum,ethereum,ethereum","TraderJoe,PancakeSwap",False,none,123236.32380449792,124976.27572343886,1739.951918940933,409.4485335548533,28.005288187585535,13.19034743868339,3.8095606650681897,1289.3077497598106,1.0462075709148613,True,True,2220.569638073056,0.7419131071902242,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_9,WMATIC → LINK → WMATIC,2,"bsc,bsc,bsc","AaveV3,UniswapV3",False,backrun,105102.75532602781,105102.75532602781,0,354.0419706101343,1.4836472683809285,-202.47363065800565,6.604867739170181,-1.4836472683809285,0,False,False,831.5631814956158,0.8281839195487946,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_10,WBTC → DAI → WMATIC → WBTC,3,"ethereum,ethereum,ethereum,ethereum","Compound,AaveV3,Curve",False,backrun,128769.68632890581,132519.69467501037,3750.008346104558,945.8462569942233,39.06263784804539,28.039619321440348,4.739163321604446,2737.0598319408487,2.1255467105431958,True,True,1283.8373522451436,0.752278482244782,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_11,USDT → LINK → USDC → WBTC → USDT,4,"polygon,arbitrum,ethereum,polygon,polygon","SushiSwap,PancakeSwap,Compound,QuickSwap",True,none,92569.2776533722,92569.2776533722,0,676.0579216075424,2.0153311210426215,-402.40941267238935,8.6597546910958,-2.0153311210426215,0,False,False,2788.9882884198487,0.7531434713207479,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_12,DAI → USDT → LINK → DAI,3,"bsc,bsc,bsc,bsc","AaveV3,Balancer,Curve",False,none,120914.90612808376,120914.90612808376,0,542.3631089271838,1.2270290071972323,-625.5182002589445,9.277918816304044,-1.2270290071972323,0,False,False,2122.4477569349347,0.8715431453994164,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_13,WBTC → DAI → WETH → WBTC,3,"arbitrum,arbitrum,arbitrum,arbitrum","1inch,PancakeSwap,Balancer",False,frontrun,176857.2703014486,450868.7967666559,274011.52646520734,1924.0188325755294,5.0305163022337025,1953.2752377392303,25.911355954784426,270129.2018785904,152.738533970451,True,False,2843.041880194875,0.7871558131379383,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_14,USDT → WBTC → LINK → AAVE → USDT,4,"arbitrum,arbitrum,arbitrum,arbitrum,arbitrum","PancakeSwap,UniswapV3,UniswapV3,SushiSwap",False,none,102089.36086786029,167105.52096206264,65016.16009420235,531.6063566334633,4.464108641644444,484.87903307524806,7.05606884807502,63995.210595852,62.685484610570164,True,True,3461.9957346379547,0.7542176708487496,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_15,LINK → USDC → LINK,2,"polygon,ethereum,polygon","1inch,Compound",True,none,85947.11774226415,104074.03645830486,18126.918716040716,799.9965058807232,1.092383823141897,95.63433749809641,10.116507695738768,17230.195488838755,20.04743840335425,True,True,1980.7108678451418,0.9724181257928382,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_16,USDT → USDC → USDT,2,"ethereum,ethereum,ethereum","PancakeSwap,Balancer",False,frontrun,123706.8165568968,123706.8165568968,0,350.4818405425018,38.39719073241446,-585.0050953682436,4.937102000845795,-38.39719073241446,0,False,False,2198.581367104896,0.8293532553640011,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_17,WBTC → WETH → USDT → WBTC,3,"arbitrum,bsc,polygon,arbitrum","TraderJoe,TraderJoe,Curve",True,frontrun,150302.34154796443,1320868.294172591,1170565.9526246267,3653.0321938664633,7.408024712000783,7161.442038669201,34.271883313475,1159744.070367379,771.6074536319063,True,True,2320.740417106529,0.8882068735544618,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_18,AAVE → USDT → AAVE,2,"optimism,optimism,optimism","Balancer,TraderJoe",False,none,122140.37091341124,122140.37091341124,0,1449.1126406798198,2.084848324710591,3883.252795953651,40.04645728252105,-2.084848324710591,0,False,True,1612.9550619749261,0.9034936773978236,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_19,USDT → WETH → USDT,2,"bsc,bsc,bsc","QuickSwap,Balancer",False,none,104343.2093304375,246989.776974041,142646.56764360348,606.0237695464582,1.175274196307618,765.9873418654171,4.979905821755829,141273.3812579953,135.39298068799675,True,False,1027.0335151300267,0.9630173340173144,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_20,DAI → WMATIC → AAVE → USDT → DAI,4,"polygon,polygon,polygon,polygon,polygon","UniswapV3,1inch,PancakeSwap,Balancer",False,none,177602.82771732876,177602.82771732876,0,286.8678844722565,0.8533436659787537,-991.4748455295985,30.50396691199625,-0.8533436659787537,0,False,False,2374.8468947006345,0.707833790279045,0.5666666666666667,constant_product
63,2025-10-09 12:43:48,route_63_21,WETH → WBTC → USDC → WETH,3,"polygon,polygon,polygon,polygon","PancakeSwap,UniswapV3,Balancer",False,backrun,140482.4376104791,140482.4376104791,0,1126.7325192714422,1.125948445822215,2147.405166360771,44.68894912616443,-1.125948445822215,0,False,True,1082.229177466951,0.8082035664100796,0.5666666666666667,constant_product
